"Site","elevation","latitude","longitude","full_ID","stationID","filename","date","time","time_stamp","PESO","SOREX","UNK","VOLE","SCIURIDAE","MUSTELIDAE","OTHER","...18","night","sunAltDegrees","moonAltDegrees","moonlightModel","twilightModel","illumination","moonPhase","mean_height","max_height","sd_height","cover2m","CC","FC","CP","Le","L","CI"
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1877.jpg",2026-07-25,03:30:40,2026-07-25 03:30:40,0,0,0,0,0,0,0,NA,TRUE,-18.1838205394528,-14.6006932360367,0,0,0,0.845742087179569,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1878.jpg",2026-07-25,03:35:00,2026-07-25 03:35:00,0,0,0,1,0,0,0,NA,TRUE,-17.7656654996834,-15.2738902814789,0,0.000722142718675422,0.000722142718675422,0.845945605890068,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1879.jpg",2026-07-25,03:35:02,2026-07-25 03:35:02,0,0,0,1,0,0,0,NA,TRUE,-17.7624070294047,-15.2790819873726,0,0.000723248077319061,0.000723248077319061,0.845947171005648,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1880.jpg",2026-07-25,03:35:02,2026-07-25 03:35:02,0,0,0,1,0,0,0,NA,TRUE,-17.7624070294047,-15.2790819873726,0,0.000723248077319061,0.000723248077319061,0.845947171005648,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1881.jpg",2026-07-25,03:36:12,2026-07-25 03:36:12,0,0,0,1,0,0,0,NA,TRUE,-17.6479630367494,-15.4609142994719,0,0.000762563480364207,0.000762563480364207,0.846001945032712,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1882.jpg",2026-07-25,03:36:12,2026-07-25 03:36:12,0,0,0,1,0,0,0,NA,TRUE,-17.6479630367494,-15.4609142994719,0,0.000762563480364207,0.000762563480364207,0.846001945032712,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1883.jpg",2026-07-25,03:36:14,2026-07-25 03:36:14,0,0,0,1,0,0,0,NA,TRUE,-17.6446818393284,-15.4661130523036,0,0.000763704771948585,0.000763704771948585,0.846003509876923,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1884.jpg",2026-07-25,03:36:20,2026-07-25 03:36:20,0,0,0,1,0,0,0,NA,TRUE,-17.6348343928247,-15.4817106028132,0,0.000767134685249438,0.000767134685249438,0.846008204401149,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1885.jpg",2026-07-25,03:36:22,2026-07-25 03:36:22,0,0,0,1,0,0,0,NA,TRUE,-17.631550604295,-15.4869102514887,0,0.000768280010859302,0.000768280010859302,0.846009769250052,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1886.jpg",2026-07-25,03:36:22,2026-07-25 03:36:22,0,0,0,1,0,0,0,NA,TRUE,-17.631550604295,-15.4869102514887,0,0.000768280010859302,0.000768280010859302,0.846009769250052,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1887.jpg",2026-07-25,03:36:36,2026-07-25 03:36:36,0,0,0,0,0,0,0,NA,TRUE,-17.6085468168862,-15.5233126968897,0,0.000776325253472545,0.000776325253472545,0.846020722818279,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1888.jpg",2026-07-25,03:36:38,2026-07-25 03:36:38,0,0,0,0,0,0,0,NA,TRUE,-17.6052579824338,-15.5285139257084,0,0.00077747861059821,0.00077747861059821,0.846022287614182,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1889.jpg",2026-07-25,03:36:38,2026-07-25 03:36:38,0,0,0,0,0,0,0,NA,TRUE,-17.6052579824338,-15.5285139257084,0,0.00077747861059821,0.00077747861059821,0.846022287614182,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1890.jpg",2026-07-25,03:39:10,2026-07-25 03:39:10,0,0,0,1,0,0,0,NA,TRUE,-17.3534728646268,-15.9243755813268,0,0.00086809203721516,0.00086809203721516,0.846141190843104,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1891.jpg",2026-07-25,03:39:12,2026-07-25 03:39:12,0,0,0,1,0,0,0,NA,TRUE,-17.3501358371773,-15.9295917701028,0,0.000869323692621496,0.000869323692621496,0.846142755094512,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1892.jpg",2026-07-25,03:39:12,2026-07-25 03:39:12,0,0,0,1,0,0,0,NA,TRUE,-17.3501358371773,-15.9295917701028,0,0.000869323692621496,0.000869323692621496,0.846142755094512,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1893.jpg",2026-07-25,03:39:48,2026-07-25 03:39:48,0,0,0,0,0,0,0,NA,TRUE,-17.289962544773,-16.0235168113891,0,0.000891671618709479,0.000891671618709479,0.846170910638703,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1894.jpg",2026-07-25,03:39:48,2026-07-25 03:39:48,0,0,0,0,0,0,0,NA,TRUE,-17.289962544773,-16.0235168113891,0,0.000891671618709479,0.000891671618709479,0.846170910638703,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1895.jpg",2026-07-25,03:39:50,2026-07-25 03:39:50,0,0,0,0,0,0,0,NA,TRUE,-17.2866136267501,-16.0287367822321,0,0.000892923115498574,0.000892923115498574,0.846172474795056,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1896.jpg",2026-07-25,03:43:14,2026-07-25 03:43:14,0,0,0,1,0,0,0,NA,TRUE,-16.9417816788944,-16.5621725874126,0,0.00102623940793823,0.00102623940793823,0.846331981382226,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1897.jpg",2026-07-25,03:43:14,2026-07-25 03:43:14,0,0,0,1,0,0,0,NA,TRUE,-16.9417816788944,-16.5621725874126,0,0.00102623940793823,0.00102623940793823,0.846331981382226,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1898.jpg",2026-07-25,03:43:16,2026-07-25 03:43:16,0,0,0,1,0,0,0,NA,TRUE,-16.9383693212671,-16.5674121137996,0,0.00102760380053364,0.00102760380053364,0.846333544820777,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1899.jpg",2026-07-25,03:43:22,2026-07-25 03:43:22,0,0,0,0,0,0,0,NA,TRUE,-16.9281285103374,-16.5831319296281,0,0.00103170395801532,0.00103170395801532,0.846338235128093,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1900.jpg",2026-07-25,03:43:24,2026-07-25 03:43:24,0,0,0,0,0,0,0,NA,TRUE,-16.9247137067558,-16.5883722099489,0,0.00103307299072178,0.00103307299072178,0.846339798539874,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1901.jpg",2026-07-25,03:43:24,2026-07-25 03:43:24,0,0,0,0,0,0,0,NA,TRUE,-16.9247137067558,-16.5883722099489,0,0.00103307299072178,0.00103307299072178,0.846339798539874,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1902.jpg",2026-07-25,03:46:28,2026-07-25 03:46:28,0,0,0,1,0,0,0,NA,TRUE,-16.6079468351415,-17.0712811810925,0,0.0011642223385274,0.0011642223385274,0.84648360471087,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1903.jpg",2026-07-25,03:46:30,2026-07-25 03:46:30,0,0,0,1,0,0,0,NA,TRUE,-16.6044755761097,-17.0765388015387,0,0.00116570715792274,0.00116570715792274,0.846485167503032,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1904.jpg",2026-07-25,03:46:30,2026-07-25 03:46:30,0,0,0,1,0,0,0,NA,TRUE,-16.6044755761097,-17.0765388015387,0,0.00116570715792274,0.00116570715792274,0.846485167503032,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1905.jpg",2026-07-25,03:46:36,2026-07-25 03:46:36,0,0,0,0,0,0,0,NA,TRUE,-16.5940581141509,-17.0923128744658,0,0.00117016972243156,0.00117016972243156,0.846489855870524,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1906.jpg",2026-07-25,03:46:38,2026-07-25 03:46:38,0,0,0,0,0,0,0,NA,TRUE,-16.590584375547,-17.0975713377178,0,0.0011716599639648,0.0011716599639648,0.846491418667314,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1907.jpg",2026-07-25,03:46:38,2026-07-25 03:46:38,0,0,0,0,0,0,0,NA,TRUE,-16.590584375547,-17.0975713377178,0,0.0011716599639648,0.0011716599639648,0.846491418667314,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1908.jpg",2026-07-25,03:48:54,2026-07-25 03:48:54,0,0,0,1,0,0,0,NA,TRUE,-16.3529655618251,-17.4555715645001,0,0.00127630722784016,0.00127630722784016,0.846597671640169,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1909.jpg",2026-07-25,03:48:56,2026-07-25 03:48:56,0,0,0,1,0,0,0,NA,TRUE,-16.3494505544065,-17.4608425348126,0,0.00127789726004894,0.00127789726004894,0.846599233945482,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1910.jpg",2026-07-25,03:48:58,2026-07-25 03:48:58,0,0,0,0,0,0,0,NA,TRUE,-16.3459349513292,-17.4661136859368,0,0.00127948884940575,0.00127948884940575,0.846600796244443,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1911.jpg",2026-07-25,03:51:00,2026-07-25 03:51:00,0,0,0,0,0,0,0,NA,TRUE,-16.1303589244742,-17.7879968262681,0,0.00137966145859192,0.00137966145859192,0.846696084390513,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1912.jpg",2026-07-25,03:51:02,2026-07-25 03:51:02,0,0,0,0,0,0,0,NA,TRUE,-16.1268065616279,-17.7932791335785,0,0.00138135678849225,0.00138135678849225,0.84669764627573,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1913.jpg",2026-07-25,03:51:04,2026-07-25 03:51:04,0,0,0,0,0,0,0,NA,TRUE,-16.1232536088241,-17.7985616192734,0,0.0013830539247745,0.0013830539247745,0.846699208154278,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1914.jpg",2026-07-25,03:52:36,2026-07-25 03:52:36,0,0,0,1,0,0,0,NA,TRUE,-15.9591807065676,-18.0417496672403,0,0.00146315404279793,0.00146315404279793,0.846771047768909,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1915.jpg",2026-07-25,03:52:36,2026-07-25 03:52:36,0,0,0,1,0,0,0,NA,TRUE,-15.9591807065676,-18.0417496672403,0,0.00146315404279793,0.00146315404279793,0.846771047768909,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1916.jpg",2026-07-25,03:52:38,2026-07-25 03:52:38,0,0,0,1,0,0,0,NA,TRUE,-15.955600130581,-18.0470404987415,0,0.00146494129169857,0.00146494129169857,0.84677260933398,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1917.jpg",2026-07-25,03:52:46,2026-07-25 03:52:46,0,0,0,0,0,0,0,NA,TRUE,-15.9412719008509,-18.0682056956528,0,0.00147211078717169,0.00147211078717169,0.846778855559409,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1918.jpg",2026-07-25,03:52:46,2026-07-25 03:52:46,0,0,0,0,0,0,0,NA,TRUE,-15.9412719008509,-18.0682056956528,0,0.00147211078717169,0.00147211078717169,0.846778855559409,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1919.jpg",2026-07-25,03:52:48,2026-07-25 03:52:48,0,0,0,0,0,0,0,NA,TRUE,-15.9376883985475,-18.0734974092376,0,0.00147390829716587,0.00147390829716587,0.84678041709101,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1920.jpg",2026-07-25,03:53:42,2026-07-25 03:53:42,0,0,0,1,0,0,0,NA,TRUE,-15.8407124218801,-18.216441043815,0,0.00152324305059151,0.00152324305059151,0.846822576179177,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1921.jpg",2026-07-25,03:53:44,2026-07-25 03:53:44,0,0,0,1,0,0,0,NA,TRUE,-15.8371125738469,-18.2217376788592,0,0.001525100747042,0.001525100747042,0.846824137524129,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1922.jpg",2026-07-25,03:53:44,2026-07-25 03:53:44,0,0,0,1,0,0,0,NA,TRUE,-15.8371125738469,-18.2217376788592,0,0.001525100747042,0.001525100747042,0.846824137524129,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1923.jpg",2026-07-25,03:53:52,2026-07-25 03:53:52,0,0,0,0,0,0,0,NA,TRUE,-15.8227072870047,-18.2429260757565,0,0.00153255398777536,0.00153255398777536,0.846830382869051,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1924.jpg",2026-07-25,03:53:54,2026-07-25 03:53:54,0,0,0,0,0,0,0,NA,TRUE,-15.8191045280236,-18.2482235855981,0,0.00153442292313054,0.00153442292313054,0.846831944180722,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1925.jpg",2026-07-25,03:53:54,2026-07-25 03:53:54,0,0,0,0,0,0,0,NA,TRUE,-15.8191045280236,-18.2482235855981,0,0.00153442292313054,0.00153442292313054,0.846831944180722,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1926.jpg",2026-07-25,03:55:34,2026-07-25 03:55:34,0,0,0,1,0,0,0,NA,TRUE,-15.6382255170055,-18.5133227318863,0,0.00163089292413958,0.00163089292413958,0.846910001697671,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1927.jpg",2026-07-25,03:55:36,2026-07-25 03:55:36,0,0,0,1,0,0,0,NA,TRUE,-15.634593197395,-18.5186291094502,0,0.00163288591153921,0.00163288591153921,0.8469115626691,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1928.jpg",2026-07-25,03:55:36,2026-07-25 03:55:36,0,0,0,1,0,0,0,NA,TRUE,-15.634593197395,-18.5186291094502,0,0.00163288591153921,0.00163288591153921,0.8469115626691,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
"Tryon",67,45.440063,-122.682219,"BOHO03_20260727","BOHO03","./IMAG1929.jpg",2026-07-25,03:57:12,2026-07-25 03:57:12,0,0,0,1,0,0,0,NA,TRUE,-15.4595638260246,-18.7735390001752,0,0.00173178218021262,0.00173178218021262,0.846986481858883,89.7531754266648,105.59001159668,7.61162888934344,1,0.973795824090154,0.838145503291377,0.139300577639588,3.64211503162005,3.838939286922,0.948729521205905
